000,정상,00103626,11011,2023,00103626,010420,2023-12-31,M240000,활동성지표,M241000,총자산회전율,239.948
000,정상,00122551,11011,2023,00122551,035150,2023-12-31,M240000,활동성지표,M241000,총자산회전율,120.94
000,정상,00116426,11011,2023,00116426,009730,2023-12-31,M240000,활동성지표,M241000,총자산회전율,143.991
000,정상,00140946,11011,2023,00140946,009180,2023-12-31,M240000,활동성지표,M241000,총자산회전율,279.643
000,정상,00139205,11011,2023,00139205,001540,2023-12-31,M240000,활동성지표,M241000,총자산회전율,101.047
000,정상,00861720,11011,2023,00861720,181340,2023-12-31,M240000,활동성지표,M241000,총자산회전율,29.417
000,정상,00141307,11011,2023,00141307,000670,2023-12-31,M240000,활동성지표,M241000,총자산회전율,65.764
000,정상,00276083,11011,2023,00276083,033790,2023-12-31,M240000,활동성지표,M241000,총자산회전율,28.291
000,정상,01187148,11011,2023,01187148,263700,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01046391,11011,2023,01046391,217330,2023-12-31,M240000,활동성지표,M241000,총자산회전율,5.506
000,정상,00815095,11011,2023,00815095,153490,2023-12-31,M240000,활동성지표,M241000,총자산회전율,123.778
000,정상,01060744,11011,2023,01060744,213500,2023-12-31,M240000,활동성지표,M241000,총자산회전율,102.422
000,정상,00543204,11011,2023,00543204,078860,2023-12-31,M240000,활동성지표,M241000,총자산회전율,18.09
000,정상,00534598,11011,2023,00534598,372910,2023-12-31,M240000,활동성지표,M241000,총자산회전율,57.8
000,정상,00349811,11011,2023,00349811,052300,2023-12-31,M240000,활동성지표,M241000,총자산회전율,1.966
000,정상,00134176,11011,2023,00134176,013000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,69.212
000,정상,00141477,11011,2023,00141477,012160,2023-12-31,M240000,활동성지표,M241000,총자산회전율,92.613
000,정상,00130587,11011,2023,00130587,027040,2023-12-31,M240000,활동성지표,M241000,총자산회전율,28.801
000,정상,00140131,11011,2023,00140131,020120,2023-12-31,M240000,활동성지표,M241000,총자산회전율,47.375
000,정상,00111999,11011,2023,00111999,003220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,109.605
000,정상,01159853,11011,2023,01159853,243070,2023-12-31,M240000,활동성지표,M241000,총자산회전율,109.318
000,정상,00201432,11011,2023,00201432,054220,2023-12-31,M240000,활동성지표,M241000,총자산회전율,56.748
000,정상,01407158,11011,2023,01407158,333050,2023-12-31,M240000,활동성지표,M241000,총자산회전율,86.796
000,정상,01013694,11011,2023,01013694,211050,2023-12-31,M240000,활동성지표,M241000,총자산회전율,141.097
000,정상,00371485,11011,2023,00371485,089010,2023-12-31,M240000,활동성지표,M241000,총자산회전율,112.664
000,정상,01412725,11011,2023,01412725,336260,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.873
000,정상,00256502,11011,2023,00256502,045660,2023-12-31,M240000,활동성지표,M241000,총자산회전율,70.903
000,정상,01234507,11011,2023,01234507,267980,2023-12-31,M240000,활동성지표,M241000,총자산회전율,183.1
000,정상,01310773,11011,2023,01310773,333620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,56.807
000,정상,00185505,11011,2023,00185505,052670,2023-12-31,M240000,활동성지표,M241000,총자산회전율,35.708
000,정상,01462739,11011,2023,01462739,413640,2023-12-31,M240000,활동성지표,M241000,총자산회전율,77.124
000,정상,00158325,11011,2023,00158325,030190,2023-12-31,M240000,활동성지표,M241000,총자산회전율,99.654
000,정상,01038693,11011,2023,01038693,203650,2023-12-31,M240000,활동성지표,M241000,총자산회전율,58.42
000,정상,00386937,11011,2023,00386937,060000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00623184,11011,2023,00623184,192410,2023-12-31,M240000,활동성지표,M241000,총자산회전율,27.697
000,정상,00159740,11011,2023,00159740,001940,2023-12-31,M240000,활동성지표,M241000,총자산회전율,86.908
000,정상,01042711,11011,2023,01042711,204620,2023-12-31,M240000,활동성지표,M241000,총자산회전율,59.799
000,정상,00329093,11011,2023,00329093,047770,2023-12-31,M240000,활동성지표,M241000,총자산회전율,49.48
000,정상,00117276,11011,2023,00117276,007390,2023-12-31,M240000,활동성지표,M241000,총자산회전율,23.828
000,정상,00683469,11011,2023,00683469,103590,2023-12-31,M240000,활동성지표,M241000,총자산회전율,141.001
000,정상,00481454,11011,2023,00481454,073240,2023-12-31,M240000,활동성지표,M241000,총자산회전율,84.85
000,정상,01011438,11011,2023,01011438,239610,2023-12-31,M240000,활동성지표,M241000,총자산회전율,23.826
000,정상,00132868,11011,2023,00132868,011300,2023-12-31,M240000,활동성지표,M241000,총자산회전율,26.784
000,정상,00159810,11011,2023,00159810,006380,2023-12-31,M240000,활동성지표,M241000,총자산회전율,29.13
000,정상,00983916,11011,2023,00983916,187420,2023-12-31,M240000,활동성지표,M241000,총자산회전율,23.305
000,정상,00103662,11011,2023,00103662,017040,2023-12-31,M240000,활동성지표,M241000,총자산회전율,89.842
000,정상,01497869,11011,2023,01497869,363280,2023-12-31,M240000,활동성지표,M241000,총자산회전율,14.148
000,정상,01049167,11011,2023,01049167,214610,2023-12-31,M240000,활동성지표,M241000,총자산회전율,9.034
000,정상,00536541,11011,2023,00536541,086520,2023-12-31,M240000,활동성지표,M241000,총자산회전율,112.537
000,정상,00172945,11011,2023,00172945,023790,2023-12-31,M240000,활동성지표,M241000,총자산회전율,25.364
000,정상,00605522,11011,2023,00605522,290690,2023-12-31,M240000,활동성지표,M241000,총자산회전율,52.348
000,정상,01397903,11011,2023,01397903,354200,2023-12-31,M240000,활동성지표,M241000,총자산회전율,8.839
000,정상,00232089,11011,2023,00232089,032980,2023-12-31,M240000,활동성지표,M241000,총자산회전율,31.539
000,정상,01593242,11011,2023,01593242,406760,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,00554352,11011,2023,00554352,175250,2023-12-31,M240000,활동성지표,M241000,총자산회전율,29.112
000,정상,01011395,11011,2023,01011395,294140,2023-12-31,M240000,활동성지표,M241000,총자산회전율,37.244
000,정상,00362292,11011,2023,00362292,060590,2023-12-31,M240000,활동성지표,M241000,총자산회전율,78.298
000,정상,00366845,11011,2023,00366845,065130,2023-12-31,M240000,활동성지표,M241000,총자산회전율,178.545
000,정상,00173795,11011,2023,00173795,004080,2023-12-31,M240000,활동성지표,M241000,총자산회전율,80.044
000,정상,00957568,11011,2023,00957568,214310,2023-12-31,M240000,활동성지표,M241000,총자산회전율,39.886
000,정상,01406265,11011,2023,01406265,432430,2023-12-31,M240000,활동성지표,M241000,총자산회전율,59.154
000,정상,01070149,11011,2023,01070149,244460,2023-12-31,M240000,활동성지표,M241000,총자산회전율,27.442
000,정상,01326792,11011,2023,01326792,307870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,99.408
000,정상,00164742,11011,2023,00164742,005380,2023-12-31,M240000,활동성지표,M241000,총자산회전율,60.447
000,정상,00373571,11011,2023,00373571,060240,2023-12-31,M240000,활동성지표,M241000,총자산회전율,29.106
000,정상,00193328,11011,2023,00193328,126720,2023-12-31,M240000,활동성지표,M241000,총자산회전율,55.022
000,정상,01020843,11011,2023,01020843,217820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,65.729
000,정상,00455981,11011,2023,00455981,080000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,68.707
000,정상,00108746,11011,2023,00108746,015590,2023-12-31,M240000,활동성지표,M241000,총자산회전율,66.216
000,정상,00138303,11011,2023,00138303,010280,2023-12-31,M240000,활동성지표,M241000,총자산회전율,168.991
000,정상,00397252,11011,2023,00397252,067000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01250374,11011,2023,01250374,275630,2023-12-31,M240000,활동성지표,M241000,총자산회전율,39.266
000,정상,01613281,11011,2023,01613281,418170,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,00435969,11011,2023,00435969,071200,2023-12-31,M240000,활동성지표,M241000,총자산회전율,56.725
000,정상,00917861,11011,2023,00917861,192440,2023-12-31,M240000,활동성지표,M241000,총자산회전율,90.429
000,정상,00605124,11011,2023,00605124,117670,2023-12-31,M240000,활동성지표,M241000,총자산회전율,109.646
000,정상,01160363,11011,2023,01160363,247540,2023-12-31,M240000,활동성지표,M241000,총자산회전율,178.411
000,정상,01423916,11011,2023,01423916,382150,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.704
000,정상,00233653,11011,2023,00233653,034830,2023-12-31,M240000,활동성지표,M241000,총자산회전율,14.985
000,정상,00117498,11011,2023,00117498,026890,2023-12-31,M240000,활동성지표,M241000,총자산회전율,34.803
000,정상,00264635,11011,2023,00264635,038680,2023-12-31,M240000,활동성지표,M241000,총자산회전율,169.282
000,정상,01357765,11011,2023,01357765,348080,2023-12-31,M240000,활동성지표,M241000,총자산회전율,1.569
000,정상,00493325,11011,2023,00493325,172670,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.973
000,정상,00971090,11011,2023,00971090,263540,2023-12-31,M240000,활동성지표,M241000,총자산회전율,22.686
000,정상,01480708,11011,2023,01480708,376270,2023-12-31,M240000,활동성지표,M241000,총자산회전율,17.058
000,정상,00125530,11011,2023,00125530,005610,2023-12-31,M240000,활동성지표,M241000,총자산회전율,265.21
000,정상,00215976,11011,2023,00215976,038340,2023-12-31,M240000,활동성지표,M241000,총자산회전율,38.913
000,정상,00153278,11011,2023,00153278,019770,2023-12-31,M240000,활동성지표,M241000,총자산회전율,126.295
000,정상,00962922,11011,2023,00962922,222110,2023-12-31,M240000,활동성지표,M241000,총자산회전율,35.326
000,정상,00820389,11011,2023,00820389,214870,2023-12-31,M240000,활동성지표,M241000,총자산회전율,41.941
000,정상,00942131,11011,2023,00942131,238090,2023-12-31,M240000,활동성지표,M241000,총자산회전율,31.113
000,정상,00384948,11011,2023,00384948,290380,2023-12-31,M240000,활동성지표,M241000,총자산회전율,24.462
000,정상,01116502,11011,2023,01116502,321820,2023-12-31,M240000,활동성지표,M241000,총자산회전율,38.605
000,정상,00631518,11011,2023,00631518,096770,2023-12-31,M240000,활동성지표,M241000,총자산회전율,104.405
000,정상,00458562,11011,2023,00458562,089530,2023-12-31,M240000,활동성지표,M241000,총자산회전율,21.264
000,정상,00728638,11011,2023,00728638,105630,2023-12-31,M240000,활동성지표,M241000,총자산회전율,138.
000,정상,00124540,11011,2023,00124540,047040,2023-12-31,M240000,활동성지표,M241000,총자산회전율,104.075
000,정상,00534701,11011,2023,00534701,396300,2023-12-31,M240000,활동성지표,M241000,총자산회전율,95.917
000,정상,00763701,11011,2023,00763701,234340,2023-12-31,M240000,활동성지표,M241000,총자산회전율,42.923
000,정상,01663055,11011,2023,01663055,430460,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,00876908,11011,2023,00876908,118990,2023-12-31,M240000,활동성지표,M241000,총자산회전율,102.238
000,정상,00153393,11011,2023,00153393,003240,2023-12-31,M240000,활동성지표,M241000,총자산회전율,47.4
000,정상,01109070,11011,2023,01109070,238200,2023-12-31,M240000,활동성지표,M241000,총자산회전율,29.421
000,정상,00863038,11011,2023,00863038,313760,2023-12-31,M240000,활동성지표,M241000,총자산회전율,46.787
000,정상,01037214,11011,2023,01037214,256940,2023-12-31,M240000,활동성지표,M241000,총자산회전율,90.845
000,정상,00117966,11011,2023,00117966,013120,2023-12-31,M240000,활동성지표,M241000,총자산회전율,51.677
