status,message,crop_code,접수번호,사업연도,종목코드,보고서코드,계정명,개별/연결구분,개별/연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목 정렬순서,통화 단위
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241000,총자산회전율,0.
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,0.
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,0.
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,0.
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M242000,자본금회전율,0.
000,정상,01601286,11011,2023,01601286,412930,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241000,총자산회전율,142.781
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,1424.98
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,1407.956
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,277.393
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,479.887
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,248.292
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,336.
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M242000,자본금회전율,324.327
000,정상,01091382,11011,2023,01091382,222810,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241000,총자산회전율,41.711
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,379.181
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,364.193
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,68.245
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,77.761
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,97.093
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,73.127
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M242000,자본금회전율,194.485
000,정상,00585219,11011,2023,00585219,091090,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241000,총자산회전율,5.657
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,228.605
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,293.237
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,12.607
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,24.668
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,17.493
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,8.362
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M242000,자본금회전율,217.035
000,정상,01274310,11011,2023,01274310,294090,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M240000,활동성지표,M242000,자본금회전율,
000,정상,00161408,11011,2023,00161408,021960,2023-12-31,M240000,활동성지표,M451000,배당성향(%),
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241000,총자산회전율,48.501
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,357.754
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,237.624
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,117.406
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,170.688
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241800,타인자본회전율,359.029
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M241900,자기자본회전율,56.076
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M242000,자본금회전율,1272.196
000,정상,00876166,11011,2023,00876166,318000,2023-12-31,M240000,활동성지표,M451000,배당성향(%),18.232
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241000,총자산회전율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241100,매출채권회전율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241200,재고자산회전율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241300,매출원가/재고자산,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241400,매입채무회전율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241500,비유동자산회전율,
000,정상,01381984,11011,2023,01381984,357880,2023-12-31,M240000,활동성지표,M241600,유형자산회전율,
